Ano,IDAtracacao,CDMercadoria,Porto Atracação,Complexo Portuário,Tipo de Navegação da Atracação,Espera_Atracação,Espera_Operação,Operação,Espera_Desatracação,Natureza da Carga,VLPesoCargaBruta,t/h- Prancha Operacional,IDBerco,Sentido,STNaturezaCarga
2016,746505,1201,Cargill Agrícola,Porto Velho,Interior,730.0833333333334,0.5333333333333333,5.666666666666667,0.5166666666666667,Granel Sólido,2400.0,423.52941176470586,BRRO0068910,Embarcados,Exclusivo
2016,774892,1201,Cargill Agrícola,Porto Velho,Interior,137.46666666666667,0.13333333333333333,14.15,2.4166666666666665,Granel Sólido,2311.0,163.32155477031802,BRRO0068910,Embarcados,Exclusivo
2016,769367,1201,Cargill Agrícola,Porto Velho,Interior,36.28333333333333,0.06666666666666667,6.466666666666667,0.36666666666666664,Granel Sólido,2349.0,363.24742268041234,BRRO0068910,Embarcados,Exclusivo
2016,770778,1201,Cargill Agrícola,Porto Velho,Interior,79.66666666666667,0.11666666666666667,5.016666666666667,1.3166666666666667,Granel Sólido,2566.0,511.4950166112957,BRRO0068910,Embarcados,Exclusivo
2016,769698,1201,Cargill Agrícola,Porto Velho,Interior,165.41666666666666,0.95,3.8833333333333333,1.3333333333333333,Granel Sólido,2411.0,620.8583690987125,BRRO0068910,Embarcados,Exclusivo
2016,769695,1201,Cargill Agrícola,Porto Velho,Interior,149.13333333333333,0.06666666666666667,5.933333333333334,0.7,Granel Sólido,2537.0,427.5842696629213,BRRO0068910,Embarcados,Exclusivo
2016,772314,1201,Cargill Agrícola,Porto Velho,Interior,44.016666666666666,0.03333333333333333,9.666666666666666,0.8,Granel Sólido,2505.0,259.1379310344828,BRRO0068910,Embarcados,Exclusivo
2016,751183,1201,Cargill Agrícola,Porto Velho,Interior,35.2,0.08333333333333333,1.7166666666666666,4.7,Granel Sólido,2300.0,1339.8058252427186,BRRO0068910,Embarcados,Exclusivo
2016,747099,1201,Cargill Agrícola,Porto Velho,Interior,660.0,0.06666666666666667,4.183333333333334,2.9166666666666665,Granel Sólido,2300.0,549.800796812749,BRRO0068910,Embarcados,Exclusivo
2016,767274,1201,Santarém,Santarém,Longo Curso,0.0,0.08333333333333333,67.41666666666667,0.08333333333333333,Granel Sólido,53061.945,787.074585908529,STM0401,Embarcados,Exclusivo
2016,760363,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,3066.65,1226.66,PVH0403,Embarcados,Exclusivo
2016,767455,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,2.5,0.0,Granel Sólido,3008.42,1203.368,BRRO0130001,Embarcados,Exclusivo
2016,767456,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,2.25,0.0,Granel Sólido,2998.13,1332.5022222222224,BRRO0130001,Embarcados,Exclusivo
2016,767457,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.8333333333333333,0.0,Granel Sólido,2432.76,1326.9600000000003,BRRO0130001,Embarcados,Exclusivo
2016,774060,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,8.833333333333334,0.16666666666666666,Granel Sólido,4706.94,532.8611320754716,BRRS0150101,Embarcados,Exclusivo
2016,767574,1201,Paranaguá,Paranaguá - Antonina,Longo Curso,171.98333333333332,10.466666666666667,104.46666666666667,0.3333333333333333,Granel Sólido,56280.0,538.7364390555201,PNG0201,Embarcados,Exclusivo
2016,755286,1201,Cargill Agrícola,Porto Velho,Interior,579.9,0.08333333333333333,5.833333333333333,4.233333333333333,Granel Sólido,2400.0,411.42857142857144,BRRO0068910,Embarcados,Exclusivo
2016,751033,1201,Cargill Agrícola,Porto Velho,Interior,742.8333333333334,0.11666666666666667,7.783333333333333,0.7666666666666667,Granel Sólido,2400.0,308.3511777301927,BRRO0068910,Embarcados,Exclusivo
2016,767578,1201,Cargill Agrícola,Porto Velho,Interior,30.7,0.06666666666666667,3.216666666666667,4.683333333333334,Granel Sólido,2546.0,791.5025906735751,BRRO0068910,Embarcados,Exclusivo
2016,755296,1201,Cargill Agrícola,Porto Velho,Interior,458.96666666666664,0.23333333333333334,4.533333333333333,2.6166666666666667,Granel Sólido,2500.0,551.4705882352941,BRRO0068910,Embarcados,Exclusivo
2016,757265,1201,Cargill Agrícola,Porto Velho,Interior,487.8333333333333,0.18333333333333332,3.0833333333333335,5.233333333333333,Granel Sólido,2500.0,810.8108108108107,BRRO0068910,Embarcados,Exclusivo
2016,753840,1201,Cargill Agrícola,Porto Velho,Interior,107.7,0.13333333333333333,4.1,1.8833333333333333,Granel Sólido,2400.0,585.3658536585366,BRRO0068910,Embarcados,Exclusivo
2016,745519,1201,Cargill Agrícola,Porto Velho,Interior,46.05,4.183333333333334,4.866666666666666,0.8166666666666667,Granel Sólido,2400.0,493.1506849315069,BRRO0068910,Embarcados,Exclusivo
2016,767581,1201,Cargill Agrícola,Porto Velho,Interior,138.53333333333333,0.48333333333333334,1.9833333333333334,3.5166666666666666,Granel Sólido,2415.0,1217.6470588235293,BRRO0068910,Embarcados,Exclusivo
2016,767582,1201,Cargill Agrícola,Porto Velho,Interior,107.51666666666667,0.11666666666666667,2.8833333333333333,1.9166666666666667,Granel Sólido,2542.0,881.6184971098266,BRRO0068910,Embarcados,Exclusivo
2016,767639,1201,Terminal Ponta da Montanha,Vila do Conde - Belém,Longo Curso,212.7,4.45,113.58333333333333,5.0,Granel Sólido,36441.07,320.83113719735877,BRPA0050001,Embarcados,Exclusivo
2016,767646,1201,Terminal Ponta da Montanha,Vila do Conde - Belém,Longo Curso,174.5,3.4166666666666665,140.33333333333334,4.0,Granel Sólido,33522.0,238.87410926365794,BRPA0050001,Embarcados,Exclusivo
2016,767649,1201,Terminal Ponta da Montanha,Vila do Conde - Belém,Longo Curso,87.58333333333333,2.6666666666666665,116.0,3.0,Granel Sólido,34915.83,300.99853448275866,BRPA0050001,Embarcados,Exclusivo
2016,767812,1201,Imbituba,Imbituba,Longo Curso,51.9,7.033333333333333,105.08333333333333,4.333333333333333,Granel Sólido,35101.94,334.0390800951626,IBB0003,Embarcados,Exclusivo
2016,767833,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,9.333333333333334,0.16666666666666666,Granel Sólido,5175.07,554.4717857142856,BRRS0150101,Embarcados,Exclusivo
2016,773895,1201,Terminal Marítimo Luiz Fogliatto - Termasa,Rio Grande,Longo Curso,624.5,3.1666666666666665,6.833333333333333,4.5,Granel Sólido,2932.0,429.0731707317073,BRRS0050001,Embarcados,Exclusivo
2016,768482,1201,Imbituba,Imbituba,Longo Curso,12.75,5.166666666666667,102.58333333333333,2.1666666666666665,Granel Sólido,28610.85,278.90349309504467,IBB0001,Embarcados,Exclusivo
2016,770804,1201,Cargill Agrícola,Porto Velho,Interior,5.55,0.11666666666666667,14.516666666666667,2.4833333333333334,Granel Sólido,2438.0,167.94489092996554,BRRO0068910,Embarcados,Exclusivo
2016,768739,1201,Cargill Agrícola,Porto Velho,Interior,66.58333333333333,0.23333333333333334,4.333333333333333,0.45,Granel Sólido,2400.0,553.8461538461539,BRRO0068910,Embarcados,Exclusivo
2016,753834,1201,Cargill Agrícola,Porto Velho,Interior,87.83333333333333,0.3,8.583333333333334,0.43333333333333335,Granel Sólido,2400.0,279.6116504854369,BRRO0068910,Embarcados,Exclusivo
2016,757315,1201,Cargill Agrícola,Porto Velho,Interior,558.6333333333333,0.11666666666666667,4.15,0.6833333333333333,Granel Sólido,2500.0,602.4096385542168,BRRO0068910,Embarcados,Exclusivo
2016,768714,1201,Cargill Agrícola,Porto Velho,Interior,151.5,0.08333333333333333,4.666666666666667,1.4166666666666667,Granel Sólido,2432.0,521.1428571428571,BRRO0068910,Embarcados,Exclusivo
2016,753842,1201,Cargill Agrícola,Porto Velho,Interior,132.4,0.05,4.283333333333333,0.75,Granel Sólido,2400.0,560.3112840466927,BRRO0068910,Embarcados,Exclusivo
2016,772312,1201,Cargill Agrícola,Porto Velho,Interior,35.36666666666667,0.06666666666666667,5.35,0.43333333333333335,Granel Sólido,2512.0,469.53271028037386,BRRO0068910,Embarcados,Exclusivo
2016,768722,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1909.04,763.616,PVH0403,Embarcados,Exclusivo
2016,763648,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1940.8,776.3199999999999,PVH0403,Embarcados,Exclusivo
2016,784784,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1081.28,432.512,PVH0403,Embarcados,Exclusivo
2016,757351,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.6666666666666667,0.0,Granel Sólido,1894.85,1136.9099999999999,BRRO0130001,Embarcados,Exclusivo
2016,760534,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1905.267,762.1068,PVH0403,Embarcados,Exclusivo
2016,751920,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,2.8333333333333335,0.0,Granel Sólido,1986.69,701.1847058823529,BRRO0130001,Embarcados,Exclusivo
2016,755179,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.5833333333333333,0.0,Granel Sólido,1931.97,1220.1915789473685,BRRO0130001,Embarcados,Exclusivo
2016,771814,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,2.25,0.0,Granel Sólido,1997.22,887.6533333333333,BRRO0130001,Embarcados,Exclusivo
2016,745521,1201,Cargill Agrícola,Porto Velho,Interior,561.0666666666667,0.6,3.95,0.4166666666666667,Granel Sólido,2400.0,607.5949367088607,BRRO0068910,Embarcados,Exclusivo
2016,750897,1201,Cargill Agrícola,Porto Velho,Interior,613.2833333333333,0.08333333333333333,16.633333333333333,2.25,Granel Sólido,2400.0,144.28857715430863,BRRO0068910,Embarcados,Exclusivo
2016,753598,1201,Cargill Agrícola,Porto Velho,Interior,116.83333333333333,0.15,5.333333333333333,0.75,Granel Sólido,2500.0,468.75,BRRO0068910,Embarcados,Exclusivo
2016,746512,1201,Cargill Agrícola,Porto Velho,Interior,220.0,0.35,12.7,0.6333333333333333,Granel Sólido,2500.0,196.8503937007874,BRRO0068910,Embarcados,Exclusivo
2016,768733,1201,Cargill Agrícola,Porto Velho,Interior,22.75,0.3333333333333333,6.85,0.65,Granel Sólido,2401.0,350.5109489051095,BRRO0068910,Embarcados,Exclusivo
2016,755298,1201,Cargill Agrícola,Porto Velho,Interior,481.9,5.316666666666666,4.783333333333333,1.3166666666666667,Granel Sólido,2500.0,522.6480836236934,BRRO0068910,Embarcados,Exclusivo
2016,749182,1201,Cargill Agrícola,Porto Velho,Interior,522.0,0.5833333333333334,13.533333333333333,2.1166666666666667,Granel Sólido,2600.0,192.11822660098522,BRRO0068910,Embarcados,Exclusivo
2016,768735,1201,Cargill Agrícola,Porto Velho,Interior,31.666666666666668,0.1,8.233333333333333,1.3666666666666667,Granel Sólido,2547.0,309.3522267206478,BRRO0068910,Embarcados,Exclusivo
2016,768736,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1936.2,774.48,PVH0403,Embarcados,Exclusivo
2016,774743,1201,Cargill Agrícola,Porto Velho,Interior,41.71666666666667,0.13333333333333333,4.2,0.45,Granel Sólido,2383.0,567.3809523809524,BRRO0068910,Embarcados,Exclusivo
2016,768740,1201,Cargill Agrícola,Porto Velho,Interior,43.4,0.05,5.2,0.4166666666666667,Granel Sólido,1902.0,365.7692307692308,BRRO0068910,Embarcados,Exclusivo
2016,757326,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,3.4166666666666665,0.0,Granel Sólido,1879.57,550.1180487804878,BRRO0130001,Embarcados,Exclusivo
2016,749619,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1941.97,776.788,PVH0403,Embarcados,Exclusivo
2016,759022,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.5833333333333333,0.0,Granel Sólido,1987.398,1255.1987368421053,BRRO0130001,Embarcados,Exclusivo
2016,784446,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,975.96,390.384,PVH0403,Embarcados,Exclusivo
2016,751880,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.8333333333333333,0.0,Granel Sólido,1992.44,1086.7854545454545,BRRO0130001,Embarcados,Exclusivo
2016,798731,1201,Porto Velho,Porto Velho,Interior,0.0,0.5,2.5,0.25,Granel Sólido,1006.68,402.67199999999997,PVH0403,Embarcados,Exclusivo
2016,768755,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1932.45,772.98,PVH0403,Embarcados,Exclusivo
2016,804506,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1566.64,626.6560000000001,PVH0403,Embarcados,Exclusivo
2016,769143,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1924.332,769.7328,PVH0403,Embarcados,Exclusivo
2016,782586,1201,Itaqui,Itaqui,Longo Curso,2.0,3.25,40.5,4.416666666666667,Granel Sólido,65819.72,1625.1782716049383,IQI0103,Embarcados,Exclusivo
2016,751726,1201,TERFRON Itaituba,Itaituba,Interior,98.43333333333334,0.36666666666666664,2.966666666666667,0.08333333333333333,Granel Sólido,1861.346,627.42,BRPA038TF02,Embarcados,Exclusivo
2016,778413,1201,TERFRON Itaituba,Itaituba,Interior,192.2,0.25,3.9833333333333334,0.1,Granel Sólido,1861.338,467.2815062761506,BRPA038TF02,Embarcados,Exclusivo
2016,772404,1201,TERFRON Itaituba,Itaituba,Interior,88.28333333333333,0.8666666666666667,7.516666666666667,0.13333333333333333,Granel Sólido,1842.432,245.1129046563193,BRPA038TF02,Embarcados,Exclusivo
2016,769032,1201,Estação Cujubinzinho,Porto Velho,Interior,0.26666666666666666,0.5833333333333334,58.233333333333334,0.75,Granel Sólido,17160.925,294.6924728105323,BRRO0140001,Embarcados,Exclusivo
2016,768916,1201,Estação Cujubinzinho,Porto Velho,Interior,2.2,0.18333333333333332,29.866666666666667,0.5833333333333334,Granel Sólido,4970.48,166.42232142857142,BRRO0140001,Embarcados,Exclusivo
2016,776421,1201,Estação Cujubinzinho,Porto Velho,Interior,0.21666666666666667,0.15,82.26666666666667,0.36666666666666664,Granel Sólido,19569.145,237.8745340356564,BRRO0140001,Embarcados,Exclusivo
2016,769036,1201,Estação Cujubinzinho,Porto Velho,Interior,0.21666666666666667,0.08333333333333333,48.18333333333333,0.26666666666666666,Granel Sólido,9982.065,207.16841923209964,BRRO0140001,Embarcados,Exclusivo
2016,776422,1201,Estação Cujubinzinho,Porto Velho,Interior,0.13333333333333333,0.1,96.76666666666667,0.8333333333333334,Granel Sólido,16522.685,170.74769204271445,BRRO0140001,Embarcados,Exclusivo
2016,768919,1201,Estação Cujubinzinho,Porto Velho,Interior,0.2833333333333333,0.06666666666666667,36.63333333333333,0.5166666666666667,Granel Sólido,7592.253,207.2498544131028,BRRO0140001,Embarcados,Exclusivo
2016,768930,1201,Rio Grande,Rio Grande,Longo Curso,621.0333333333333,15.5,93.66666666666667,3.5833333333333335,Granel Sólido,63174.24,674.4580782918149,RIG3212,Embarcados,Exclusivo
2016,768955,1201,Estação Cujubinzinho,Porto Velho,Interior,2.85,0.16666666666666666,34.6,0.38333333333333336,Granel Sólido,7530.04,217.63121387283235,BRRO0140001,Embarcados,Exclusivo
2016,752239,1201,Estação Cujubinzinho,Porto Velho,Interior,0.13333333333333333,0.11666666666666667,99.91666666666667,0.6666666666666666,Granel Sólido,14820.665,148.33025854879065,BRRO0140001,Embarcados,Exclusivo
2016,799874,1201,Itaqui,Itaqui,Longo Curso,1.0,1.85,32.4,1.25,Granel Sólido,20000.0,617.283950617284,IQI0103,Embarcados,Exclusivo
2016,769063,1201,TERFRON,Vila do Conde - Belém,Longo Curso,19.666666666666668,3.05,74.73333333333333,5.55,Granel Sólido,63053.657,843.7153033006244,BRPA0180001,Embarcados,Exclusivo
2016,769096,1201,TERFRON,Vila do Conde - Belém,Longo Curso,175.4,2.216666666666667,74.58333333333333,8.033333333333333,Granel Sólido,65996.788,884.8731351955308,BRPA0180001,Embarcados,Exclusivo
2016,769114,1201,Rio Grande,Rio Grande,Longo Curso,793.25,5.833333333333333,44.0,2.8333333333333335,Granel Sólido,64320.0,1461.8181818181818,RIG3211,Embarcados,Exclusivo
2016,769128,1201,TERFRON,Vila do Conde - Belém,Longo Curso,24.25,2.85,78.15,5.316666666666666,Granel Sólido,64385.642,823.87257837492,BRPA0180001,Embarcados,Exclusivo
2016,795534,1201,Porto Velho,Porto Velho,Interior,24.75,0.25,74.5,0.25,Carga Geral,84.994,1.1408590604026845,PVH0403,Embarcados,Exclusivo
2016,773634,1201,Porto Velho,Porto Velho,Interior,14.0,1.0,153.5,0.5,Carga Geral,49.0,0.31921824104234525,PVH0401,Embarcados,Exclusivo
2016,744527,1201,Porto Velho,Porto Velho,Interior,62.0,2.0,176.5,0.5,Carga Geral,85.35,0.4835694050991501,PVH0401,Embarcados,Exclusivo
2016,760031,1201,Porto Velho,Porto Velho,Interior,143.75,0.25,2.5,0.25,Carga Geral,37.0,14.8,PVH0401,Embarcados,Exclusivo
2016,777667,1201,Porto Velho,Porto Velho,Interior,0.5,0.5,3.0,0.5,Carga Geral,40.0,13.333333333333334,PVH0402,Embarcados,Exclusivo
2016,780335,1201,Porto Velho,Porto Velho,Interior,10.0,0.5,57.0,0.5,Carga Geral,37.0,0.6491228070175439,PVH0402,Embarcados,Exclusivo
2016,769189,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1938.59,775.4359999999999,PVH0403,Embarcados,Exclusivo
2016,762767,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1945.179,778.0716,PVH0403,Embarcados,Exclusivo
2016,784996,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,917.23,366.892,PVH0403,Embarcados,Exclusivo
2016,749580,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1969.03,787.612,PVH0403,Embarcados,Exclusivo
2016,773494,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1908.08,763.232,PVH0403,Embarcados,Exclusivo
2016,753953,1201,Porto Velho,Porto Velho,Interior,0.5,0.5,2.5,0.25,Granel Sólido,1934.63,773.8520000000001,PVH0403,Embarcados,Exclusivo
2016,803710,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1455.78,582.312,PVH0403,Embarcados,Exclusivo
2016,760912,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.8333333333333333,0.0,Granel Sólido,1830.59,998.5036363636364,BRRO0130001,Embarcados,Exclusivo
2016,749110,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,3906.1,1562.44,PVH0403,Embarcados,Exclusivo
2016,756824,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1916.01,766.404,PVH0403,Embarcados,Exclusivo
2016,769284,1201,Rio Grande,Rio Grande,Longo Curso,961.4166666666666,26.25,47.166666666666664,3.0,Granel Sólido,61688.415,1307.8815901060073,RIG3211,Embarcados,Exclusivo
2016,750892,1201,Cargill Agrícola,Porto Velho,Interior,37.233333333333334,0.15,3.5833333333333335,3.8833333333333333,Granel Sólido,2500.0,697.6744186046511,BRRO0068910,Embarcados,Exclusivo
2016,769358,1201,Cargill Agrícola,Porto Velho,Interior,245.33333333333334,0.16666666666666666,4.3,0.2,Granel Sólido,1735.0,403.48837209302326,BRRO0068910,Embarcados,Exclusivo
2016,757329,1201,Cargill Agrícola,Porto Velho,Interior,653.5166666666667,0.2,2.2,4.633333333333334,Granel Sólido,2400.0,1090.9090909090908,BRRO0068910,Embarcados,Exclusivo
2016,753827,1201,Cargill Agrícola,Porto Velho,Interior,66.5,0.08333333333333333,5.866666666666666,0.2833333333333333,Granel Sólido,2500.0,426.1363636363637,BRRO0068910,Embarcados,Exclusivo
2016,769361,1201,Cargill Agrícola,Porto Velho,Interior,147.3,0.03333333333333333,2.75,2.2,Granel Sólido,2547.0,926.1818181818181,BRRO0068910,Embarcados,Exclusivo
2016,751032,1201,Cargill Agrícola,Porto Velho,Interior,606.3,0.1,6.35,0.23333333333333334,Granel Sólido,2400.0,377.9527559055118,BRRO0068910,Embarcados,Exclusivo
2016,769374,1201,Cargill Agrícola,Porto Velho,Interior,20.883333333333333,0.23333333333333334,3.8333333333333335,0.8166666666666667,Granel Sólido,2562.0,668.3478260869565,BRRO0068910,Embarcados,Exclusivo
2016,753843,1201,Cargill Agrícola,Porto Velho,Interior,205.75,0.35,2.9,2.75,Granel Sólido,2500.0,862.0689655172414,BRRO0068910,Embarcados,Exclusivo
2016,769410,1201,Cargill Agrícola,Porto Velho,Interior,64.13333333333334,0.15,2.1333333333333333,1.8333333333333333,Granel Sólido,2582.0,1210.3125,BRRO0068910,Embarcados,Exclusivo
2016,774894,1201,Cargill Agrícola,Porto Velho,Interior,10.883333333333333,0.11666666666666667,20.05,2.2333333333333334,Granel Sólido,2487.0,124.03990024937656,BRRO0068910,Embarcados,Exclusivo
2016,769412,1201,Cargill Agrícola,Porto Velho,Interior,32.13333333333333,0.16666666666666666,3.283333333333333,1.1333333333333333,Granel Líquido e Gasoso,2359.0,718.4771573604061,BRRO0068910,Embarcados,Exclusivo
2016,769533,1201,Porto Velho,Porto Velho,Interior,144.0,0.5,153.0,264.5,Carga Geral,37.0,0.24183006535947713,PVH0403,Embarcados,Exclusivo
2016,750432,1201,Cargill Agrícola,Porto Velho,Interior,540.0,2.7666666666666666,9.266666666666667,0.9166666666666666,Granel Sólido,2400.0,258.99280575539564,BRRO0068910,Embarcados,Exclusivo
2016,753765,1201,Cargill Agrícola,Porto Velho,Interior,162.93333333333334,0.08333333333333333,14.783333333333333,0.25,Granel Sólido,2400.0,162.34498308906427,BRRO0068910,Embarcados,Exclusivo
2016,757646,1201,Cargill Agrícola,Porto Velho,Interior,669.4333333333333,0.38333333333333336,5.283333333333333,1.4333333333333333,Granel Sólido,2400.0,454.25867507886437,BRRO0068910,Embarcados,Exclusivo
2016,770767,1201,Sucocítrico Cutrale,Santos,Longo Curso,0.0,1.1666666666666667,33.416666666666664,4.166666666666667,Granel Sólido,27154.095,812.5913715710724,BRSP0048932,Embarcados,Exclusivo
2016,761427,1201,Terminal Graneleiro Hermasa,Manaus,Longo Curso,0.0,0.0,261.8833333333333,0.0,Granel Sólido,55010.466,210.0571475848024,BRAM0140103,Embarcados,Exclusivo
2016,777893,1201,Ilhéus,Ilhéus,Longo Curso,0.16666666666666666,7.333333333333333,163.5,0.5,Granel Sólido,28778.01,176.01229357798164,IOS0102,Embarcados,Exclusivo
2016,746508,1201,Cargill Agrícola,Porto Velho,Interior,232.25,1.3166666666666667,12.433333333333334,0.3333333333333333,Granel Sólido,2400.0,193.02949061662198,BRRO0068910,Embarcados,Exclusivo
2016,755253,1201,Cargill Agrícola,Porto Velho,Interior,1002.0833333333334,1.5333333333333334,5.616666666666666,0.6,Granel Sólido,2300.0,409.4955489614244,BRRO0068910,Embarcados,Exclusivo
2016,770765,1201,Sucocítrico Cutrale,Santos,Longo Curso,0.0,1.1666666666666667,75.25,17.666666666666668,Granel Sólido,63968.34,850.0776079734219,BRSP0048932,Embarcados,Exclusivo
2016,782579,1201,Itaqui,Itaqui,Longo Curso,1.0,5.85,36.43333333333333,2.6333333333333333,Granel Sólido,29750.0,816.5599268069534,IQI0103,Embarcados,Exclusivo
2016,835604,1201,Santos,Santos,Longo Curso,104.76666666666667,3.1666666666666665,80.91666666666667,3.0833333333333335,Granel Sólido,66000.0,815.653964984552,SSZ0419,Embarcados,Exclusivo
2016,759658,1201,TERFRON Itaituba,Itaituba,Interior,21.05,0.26666666666666666,2.8333333333333335,0.08333333333333333,Granel Sólido,1846.378,651.6628235294118,BRPA038TF02,Embarcados,Exclusivo
2016,772411,1201,TERFRON Itaituba,Itaituba,Interior,127.5,0.15,5.0,0.13333333333333333,Granel Sólido,1847.001,369.4002,BRPA038TF02,Embarcados,Exclusivo
2016,773004,1201,TERFRON Itaituba,Itaituba,Interior,73.13333333333334,0.36666666666666664,2.4833333333333334,0.08333333333333333,Granel Sólido,1858.618,748.4367785234899,BRPA038TF02,Embarcados,Exclusivo
2016,777237,1201,São Francisco do Sul,São Francisco do Sul,Longo Curso,0.0,0.3333333333333333,9.666666666666666,0.25,Granel Sólido,30000.0,3103.4482758620693,SFS0101,Embarcados,Exclusivo
2016,832468,1201,Santos,Santos,Longo Curso,94.28333333333333,1.9833333333333334,45.21666666666667,2.716666666666667,Granel Sólido,64889.169,1435.0719277552525,SSZ0759,Embarcados,Exclusivo
2016,771152,1201,Terbian - Terminal Bianchini,Rio Grande,Longo Curso,156.41666666666666,3.0833333333333335,37.916666666666664,4.033333333333333,Granel Sólido,65767.773,1734.5346725274726,BRRS0020101,Embarcados,Exclusivo
2016,771221,1201,Itaqui,Itaqui,Longo Curso,2.0,4.0,69.16666666666667,4.083333333333333,Granel Sólido,70860.0,1024.4819277108434,IQI0105,Embarcados,Exclusivo
2016,771223,1201,Itaqui,Itaqui,Longo Curso,1.0,8.6,46.71666666666667,0.6833333333333333,Granel Sólido,52410.0,1121.869425615412,IQI0103,Embarcados,Exclusivo
2016,771226,1201,Itaqui,Itaqui,Longo Curso,2.0,2.6166666666666667,76.3,1.6666666666666667,Granel Sólido,71655.0,939.121887287025,IQI0105,Embarcados,Exclusivo
2016,771238,1201,Itaqui,Itaqui,Longo Curso,2.0,1.75,65.08333333333333,6.0,Granel Sólido,66988.0,1029.2650448143406,IQI0105,Embarcados,Exclusivo
2016,754385,1201,TERFRON,Vila do Conde - Belém,Longo Curso,12.7,1.7,90.76666666666667,7.0,Granel Sólido,63606.272,700.7668600807932,BRPA0180001,Embarcados,Exclusivo
2016,771253,1201,Itaqui,Itaqui,Longo Curso,2.0,2.8,55.7,2.0833333333333335,Granel Sólido,68829.8,1235.7235188509874,IQI0103,Embarcados,Exclusivo
2016,771255,1201,Itaqui,Itaqui,Longo Curso,2.0,6.5,71.91666666666667,2.5833333333333335,Granel Sólido,66000.0,917.7288528389339,IQI0105,Embarcados,Exclusivo
2016,771286,1201,Terminal Portuário Bunge Alimentos,Rio Grande,Longo Curso,83.3,3.066666666666667,112.66666666666667,4.716666666666667,Granel Sólido,65981.82,585.6374556213018,BRRS0070101,Embarcados,Exclusivo
2016,790194,1201,Terminal Portuário Cotegipe,Aratu - Salvador,Longo Curso,190.08333333333334,2.4166666666666665,71.25,3.25,Granel Sólido,65056.704,913.0765473684211,BRBA0071002,Embarcados,Exclusivo
2016,771403,1201,Terminal Portuário Bunge Alimentos,Rio Grande,Longo Curso,240.41666666666666,2.3833333333333333,184.66666666666666,4.833333333333333,Granel Sólido,63970.106,346.40851624548736,BRRS0070101,Embarcados,Exclusivo
2016,771405,1201,Terminal Portuário Bunge Alimentos,Rio Grande,Longo Curso,301.8,4.233333333333333,106.58333333333333,3.8833333333333333,Granel Sólido,62894.855,590.1002814698984,BRRS0070101,Embarcados,Exclusivo
2016,780328,1201,TERFRON,Vila do Conde - Belém,Longo Curso,88.36666666666666,2.3666666666666667,85.43333333333334,8.233333333333333,Granel Sólido,68117.673,797.3196215372609,BRPA0180001,Embarcados,Exclusivo
