Ano,IDAtracacao,CDMercadoria,Porto Atracação,Complexo Portuário,Tipo de Navegação da Atracação,Espera_Atracação,Espera_Operação,Operação,Espera_Desatracação,Natureza da Carga,VLPesoCargaBruta,t/h- Prancha Operacional,IDBerco,Sentido,STNaturezaCarga
2022,1239452,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,17.5,0.016666666666666666,Granel Sólido,2012.0,114.97142857142858,BRRO0130001,Embarcados,Exclusivo
2022,1247365,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,2.5166666666666666,0.016666666666666666,Granel Sólido,1970.0,782.7814569536424,BRRO0130001,Embarcados,Exclusivo
2022,1219856,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.7833333333333334,0.016666666666666666,Granel Sólido,1979.0,1109.7196261682243,BRRO0130001,Embarcados,Exclusivo
2022,1228652,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.65,0.016666666666666666,Granel Sólido,1979.0,1199.3939393939395,BRRO0130001,Embarcados,Exclusivo
2022,1246675,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.7333333333333334,0.016666666666666666,Granel Sólido,1825.79,1053.3403846153847,BRRO0130001,Embarcados,Exclusivo
2022,1224401,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.4666666666666666,0.016666666666666666,Granel Sólido,1811.0,1234.7727272727273,BRRO0130001,Embarcados,Exclusivo
2022,1216641,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,5.65,0.016666666666666666,Granel Sólido,1811.0,320.53097345132744,BRRO0130001,Embarcados,Exclusivo
2022,1228704,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.65,0.016666666666666666,Granel Sólido,1842.0,1116.3636363636365,BRRO0130001,Embarcados,Exclusivo
2022,1219858,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,6.95,0.016666666666666666,Granel Sólido,1842.0,265.0359712230216,BRRO0130001,Embarcados,Exclusivo
2022,1239916,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.25,Granel Sólido,1842.0,736.8,PVH0403,Embarcados,Exclusivo
2022,1231283,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.9,0.016666666666666666,Granel Sólido,1842.0,969.4736842105264,BRRO0130001,Embarcados,Exclusivo
2022,1240052,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,8.716666666666667,0.016666666666666666,Granel Sólido,1814.0,208.10707456978966,BRRO0130001,Embarcados,Exclusivo
2022,1264254,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.25,Granel Sólido,1747.0,698.8,PVH0403,Embarcados,Exclusivo
2022,1272546,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.25,Granel Sólido,1914.0,765.6,PVH0403,Embarcados,Exclusivo
2022,1216643,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,10.883333333333333,0.016666666666666666,Granel Sólido,1979.0,181.83767228177643,BRRO0130001,Embarcados,Exclusivo
2022,1241439,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,2.8666666666666667,0.016666666666666666,Granel Sólido,2030.0,708.1395348837209,BRRO0130001,Embarcados,Exclusivo
2022,1264499,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.25,Granel Sólido,1799.0,719.6,PVH0403,Embarcados,Exclusivo
2022,1238089,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.6666666666666667,0.016666666666666666,Granel Sólido,1882.0,1129.2,BRRO0130001,Embarcados,Exclusivo
2022,1280438,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,25.083333333333332,0.016666666666666666,Granel Sólido,1232.694,49.14394684385382,BRRO0130001,Embarcados,Exclusivo
2022,1228653,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,0.7833333333333333,1.0166666666666666,Granel Sólido,1947.0,2485.531914893617,BRRO0130001,Embarcados,Exclusivo
2022,1298365,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.25,Granel Sólido,1752.0,700.8,PVH0403,Embarcados,Exclusivo
2022,1250483,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.25,Granel Sólido,2012.0,804.8,PVH0403,Embarcados,Exclusivo
2022,1231944,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,2.8833333333333333,0.016666666666666666,Granel Sólido,1589.0,551.0982658959538,BRRO0130001,Embarcados,Exclusivo
2022,1219859,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.7833333333333334,0.016666666666666666,Granel Sólido,1979.0,1109.7196261682243,BRRO0130001,Embarcados,Exclusivo
2022,1224380,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,12.133333333333333,0.016666666666666666,Granel Sólido,1979.0,163.10439560439562,BRRO0130001,Embarcados,Exclusivo
2022,1289412,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.25,Granel Sólido,1424.0,569.6,PVH0403,Embarcados,Exclusivo
2022,1257320,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.25,Granel Sólido,1914.0,765.6,PVH0403,Embarcados,Exclusivo
2022,1279699,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.25,Granel Sólido,1774.0,709.6,PVH0403,Embarcados,Exclusivo
2022,1231948,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.6166666666666667,0.016666666666666666,Granel Sólido,1811.0,1120.2061855670104,BRRO0130001,Embarcados,Exclusivo
2022,1288817,1201,Porto Velho,Porto Velho,Interior,0.4166666666666667,0.2,1.8666666666666667,0.35,Granel Sólido,1246.928,667.9971428571429,PVH0403,Embarcados,Exclusivo
2022,1216644,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,8.45,0.016666666666666666,Granel Sólido,1811.0,214.31952662721895,BRRO0130001,Embarcados,Exclusivo
2022,1239468,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,3.1,0.016666666666666666,Granel Sólido,1926.0,621.2903225806451,BRRO0130001,Embarcados,Exclusivo
2022,1288143,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.95,0.016666666666666666,Granel Sólido,1658.95,850.7435897435898,BRRO0130001,Embarcados,Exclusivo
2022,1244932,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,2.3,0.016666666666666666,Granel Sólido,1815.0,789.1304347826087,BRRO0130001,Embarcados,Exclusivo
2022,1272621,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.25,Granel Sólido,1716.0,686.4,PVH0403,Embarcados,Exclusivo
2022,1303821,1201,Porto Velho,Porto Velho,Interior,0.25,0.16666666666666666,5.416666666666667,0.16666666666666666,Granel Sólido,1811.0,334.3384615384615,PVH0403,Embarcados,Exclusivo
2022,1212428,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.0833333333333333,0.016666666666666666,Granel Sólido,1842.0,1700.3076923076924,BRRO0130001,Embarcados,Exclusivo
2022,1221261,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.9666666666666666,0.016666666666666666,Granel Sólido,1874.0,952.8813559322034,BRRO0130001,Embarcados,Exclusivo
2022,1247366,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,8.316666666666666,0.016666666666666666,Granel Sólido,1725.53,207.47855711422847,BRRO0130001,Embarcados,Exclusivo
2022,1235145,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.3333333333333333,Granel Sólido,1811.0,724.4,PVH0403,Embarcados,Exclusivo
2022,1239917,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.25,Granel Sólido,1758.0,703.2,PVH0403,Embarcados,Exclusivo
2022,1276521,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.5666666666666667,0.016666666666666666,Granel Sólido,1258.371,803.2155319148936,BRRO0130001,Embarcados,Exclusivo
2022,1272077,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.25,Granel Sólido,1882.0,752.8,PVH0403,Embarcados,Exclusivo
2022,1228708,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.6,0.016666666666666666,Granel Sólido,1979.0,1236.875,BRRO0130001,Embarcados,Exclusivo
2022,1284616,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.4,0.016666666666666666,Granel Sólido,1231.53,879.6642857142857,BRRO0130001,Embarcados,Exclusivo
2022,1244939,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,3.4166666666666665,0.016666666666666666,Granel Sólido,1959.0,573.3658536585366,BRRO0130001,Embarcados,Exclusivo
2022,1216647,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,2.816666666666667,0.016666666666666666,Granel Sólido,2012.0,714.3195266272189,BRRO0130001,Embarcados,Exclusivo
2022,1247403,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.9333333333333333,0.016666666666666666,Granel Sólido,1917.92,992.0275862068966,BRRO0130001,Embarcados,Exclusivo
2022,1219863,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,6.866666666666666,0.016666666666666666,Granel Sólido,1979.0,288.20388349514565,BRRO0130001,Embarcados,Exclusivo
2022,1289443,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.25,Granel Sólido,1557.0,622.8,PVH0403,Embarcados,Exclusivo
2022,1272625,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.3333333333333333,Granel Sólido,1817.0,726.8,PVH0403,Embarcados,Exclusivo
2022,1239480,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,2.25,0.016666666666666666,Granel Sólido,2033.0,903.5555555555555,BRRO0130001,Embarcados,Exclusivo
2022,1251660,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.8,0.016666666666666666,Granel Sólido,1956.94,1087.1888888888889,BRRO0130001,Embarcados,Exclusivo
2022,1264202,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.25,Granel Sólido,1947.0,778.8,PVH0403,Embarcados,Exclusivo
2022,1234399,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.3333333333333333,Granel Sólido,1982.131,792.8524,PVH0403,Embarcados,Exclusivo
2022,1224404,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.5666666666666667,0.016666666666666666,Granel Sólido,1979.0,1263.1914893617022,BRRO0130001,Embarcados,Exclusivo
2022,1228715,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.5166666666666666,0.016666666666666666,Granel Sólido,1842.0,1214.5054945054947,BRRO0130001,Embarcados,Exclusivo
2022,1216648,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.65,0.016666666666666666,Granel Sólido,1811.0,1097.5757575757577,BRRO0130001,Embarcados,Exclusivo
2022,1223624,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,2.0,0.016666666666666666,Granel Sólido,1874.0,937.0,BRRO0130001,Embarcados,Exclusivo
2022,1245928,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,6.933333333333334,0.016666666666666666,Granel Sólido,1836.9,264.9375,BRRO0130001,Embarcados,Exclusivo
2022,1304176,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,0.25,0.16666666666666666,Granel Sólido,1811.0,7244.0,PVH0403,Embarcados,Exclusivo
2022,1280446,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,2.65,0.016666666666666666,Granel Sólido,1126.63,425.1433962264152,BRRO0130001,Embarcados,Exclusivo
2022,1231952,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.65,0.016666666666666666,Granel Sólido,1779.0,1078.1818181818182,BRRO0130001,Embarcados,Exclusivo
2022,1219172,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,2.1,0.016666666666666666,Granel Sólido,1842.0,877.1428571428571,BRRO0130001,Embarcados,Exclusivo
2022,1237169,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,2.1333333333333333,0.016666666666666666,Granel Sólido,1779.0,833.90625,BRRO0130001,Embarcados,Exclusivo
2022,1239029,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,2.033333333333333,0.016666666666666666,Granel Sólido,1845.0,907.377049180328,BRRO0130001,Embarcados,Exclusivo
2022,1264222,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.25,Granel Sólido,1811.0,724.4,PVH0403,Embarcados,Exclusivo
2022,1289325,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.1,2.0,0.23333333333333334,Granel Sólido,1524.0,762.0,PVH0403,Embarcados,Exclusivo
2022,1226828,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.6,0.016666666666666666,Granel Sólido,1842.0,1151.25,BRRO0130001,Embarcados,Exclusivo
2022,1279341,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.25,Granel Sólido,1621.0,648.4,PVH0403,Embarcados,Exclusivo
2022,1257364,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.25,Granel Sólido,1811.0,724.4,PVH0403,Embarcados,Exclusivo
2022,1256843,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.25,Granel Sólido,1811.0,724.4,PVH0403,Embarcados,Exclusivo
2022,1216653,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.5833333333333333,0.016666666666666666,Granel Sólido,1842.0,1163.3684210526317,BRRO0130001,Embarcados,Exclusivo
2022,1298930,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.25,Granel Sólido,1811.0,724.4,PVH0403,Embarcados,Exclusivo
2022,1288831,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.23333333333333334,2.55,0.21666666666666667,Granel Sólido,1246.928,488.9913725490197,PVH0403,Embarcados,Exclusivo
2022,1232120,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.5666666666666667,0.016666666666666666,Granel Sólido,1842.0,1175.7446808510638,BRRO0130001,Embarcados,Exclusivo
2022,1240056,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,26.683333333333334,0.016666666666666666,Granel Sólido,1837.0,68.84447220487195,BRRO0130001,Embarcados,Exclusivo
2022,1245711,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.95,0.016666666666666666,Granel Sólido,1846.15,946.7435897435898,BRRO0130001,Embarcados,Exclusivo
2022,1278118,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.65,0.016666666666666666,Granel Sólido,1185.8,718.6666666666666,BRRO0130001,Embarcados,Exclusivo
2022,1264255,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.25,Granel Sólido,1747.0,698.8,PVH0403,Embarcados,Exclusivo
2022,1222633,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.5166666666666666,0.016666666666666666,Granel Sólido,1811.0,1194.065934065934,BRRO0130001,Embarcados,Exclusivo
2022,1237893,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,2.5166666666666666,0.016666666666666666,Granel Sólido,1811.0,719.6026490066225,BRRO0130001,Embarcados,Exclusivo
2022,1229778,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,3.2333333333333334,0.016666666666666666,Granel Sólido,1756.0,543.0927835051547,BRRO0130001,Embarcados,Exclusivo
2022,1249783,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.25,Granel Sólido,2106.591,842.6364,PVH0403,Embarcados,Exclusivo
2022,1216654,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,2.6666666666666665,0.016666666666666666,Granel Sólido,2012.0,754.5,BRRO0130001,Embarcados,Exclusivo
2022,1229785,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,11.9,0.016666666666666666,Granel Sólido,2041.0,171.51260504201682,BRRO0130001,Embarcados,Exclusivo
2022,1219870,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.7333333333333334,0.016666666666666666,Granel Sólido,2012.0,1160.7692307692307,BRRO0130001,Embarcados,Exclusivo
2022,1250487,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.25,Granel Sólido,2012.0,804.8,PVH0403,Embarcados,Exclusivo
2022,1224390,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,2.4,0.016666666666666666,Granel Sólido,1978.97,824.5708333333333,BRRO0130001,Embarcados,Exclusivo
2022,1272622,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.25,Granel Sólido,1911.0,764.4,PVH0403,Embarcados,Exclusivo
2022,1232121,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.7333333333333334,0.016666666666666666,Granel Sólido,2012.0,1160.7692307692307,BRRO0130001,Embarcados,Exclusivo
2022,1239992,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.25,Granel Sólido,1941.0,776.4,PVH0403,Embarcados,Exclusivo
2022,1245700,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,2.25,0.016666666666666666,Granel Sólido,2033.0,903.5555555555555,BRRO0130001,Embarcados,Exclusivo
2022,1221238,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.7666666666666666,0.016666666666666666,Granel Sólido,2012.0,1138.867924528302,BRRO0130001,Embarcados,Exclusivo
2022,1289942,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.25,Granel Sólido,1654.0,661.6,PVH0403,Embarcados,Exclusivo
2022,1279358,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.25,Granel Sólido,1774.0,709.6,PVH0403,Embarcados,Exclusivo
2022,1216901,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.7166666666666666,0.016666666666666666,Granel Sólido,2012.0,1172.0388349514565,BRRO0130001,Embarcados,Exclusivo
2022,1238050,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.9333333333333333,0.016666666666666666,Granel Sólido,2052.0,1061.3793103448277,BRRO0130001,Embarcados,Exclusivo
2022,1272608,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.25,Granel Sólido,1911.0,764.4,PVH0403,Embarcados,Exclusivo
2022,1240042,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.7666666666666666,0.016666666666666666,Granel Sólido,2012.0,1138.867924528302,BRRO0130001,Embarcados,Exclusivo
2022,1224357,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.6333333333333333,0.016666666666666666,Granel Sólido,2012.0,1231.8367346938776,BRRO0130001,Embarcados,Exclusivo
2022,1288604,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.25,Granel Sólido,1297.127,518.8507999999999,PVH0403,Embarcados,Exclusivo
2022,1232094,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,10.55,0.016666666666666666,Granel Sólido,2012.0,190.71090047393363,BRRO0130001,Embarcados,Exclusivo
2022,1256809,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.25,Granel Sólido,2009.0,803.6,PVH0403,Embarcados,Exclusivo
2022,1229582,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,5.233333333333333,0.016666666666666666,Granel Sólido,1911.0,365.1592356687898,BRRO0130001,Embarcados,Exclusivo
2022,1239879,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.25,Granel Sólido,1779.0,711.6,PVH0403,Embarcados,Exclusivo
2022,1227014,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.85,0.016666666666666666,Granel Sólido,1811.0,978.9189189189188,BRRO0130001,Embarcados,Exclusivo
2022,1213387,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.1166666666666667,0.016666666666666666,Granel Sólido,1874.0,1678.2089552238806,BRRO0130001,Embarcados,Exclusivo
2022,1216906,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,3.6666666666666665,0.016666666666666666,Granel Sólido,1812.0,494.1818181818182,BRRO0130001,Embarcados,Exclusivo
2022,1264528,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.25,Granel Sólido,1716.0,686.4,PVH0403,Embarcados,Exclusivo
2022,1246696,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,2.0833333333333335,0.016666666666666666,Granel Sólido,1749.11,839.5727999999999,BRRO0130001,Embarcados,Exclusivo
2022,1278102,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,3.283333333333333,0.016666666666666666,Granel Sólido,1130.0,344.16243654822335,BRRO0130001,Embarcados,Exclusivo
2022,1298937,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.25,Granel Sólido,1747.0,698.8,PVH0403,Embarcados,Exclusivo
2022,1239440,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.8166666666666667,0.016666666666666666,Granel Sólido,1929.0,1061.834862385321,BRRO0130001,Embarcados,Exclusivo
2022,1288829,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.11666666666666667,1.7666666666666666,0.2833333333333333,Granel Sólido,1246.928,705.8083018867925,PVH0403,Embarcados,Exclusivo
2022,1230827,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.8666666666666667,0.016666666666666666,Granel Sólido,1874.0,1003.9285714285714,BRRO0130001,Embarcados,Exclusivo
2022,1223063,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.8833333333333333,0.016666666666666666,Granel Sólido,1842.0,978.0530973451328,BRRO0130001,Embarcados,Exclusivo
2022,1303833,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,3.0,0.16666666666666666,Granel Sólido,1842.0,614.0,PVH0404,Embarcados,Exclusivo
2022,1264538,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.25,Granel Sólido,1842.0,736.8,PVH0403,Embarcados,Exclusivo
2022,1250379,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.25,Granel Sólido,1842.0,736.8,PVH0403,Embarcados,Exclusivo
2022,1224398,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.5833333333333333,0.016666666666666666,Granel Sólido,1811.0,1143.7894736842106,BRRO0130001,Embarcados,Exclusivo
2022,1278158,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.6333333333333333,0.016666666666666666,Granel Sólido,1148.76,703.3224489795919,BRRO0130001,Embarcados,Exclusivo
2022,1250067,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,2.6,0.016666666666666666,Granel Sólido,1865.39,717.4576923076924,BRRO0130001,Embarcados,Exclusivo
2022,1235996,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.7,0.016666666666666666,Granel Sólido,1874.0,1102.3529411764707,BRRO0130001,Embarcados,Exclusivo
2022,1239015,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.7666666666666666,0.016666666666666666,Granel Sólido,1811.0,1025.0943396226417,BRRO0130001,Embarcados,Exclusivo
2022,1221240,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.7833333333333334,0.016666666666666666,Granel Sólido,1811.0,1015.5140186915887,BRRO0130001,Embarcados,Exclusivo
2022,1216905,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,10.4,0.016666666666666666,Granel Sólido,1842.0,177.1153846153846,BRRO0130001,Embarcados,Exclusivo
