Ano,IDAtracacao,CDMercadoria,Porto Atracação,Complexo Portuário,Tipo de Navegação da Atracação,Espera_Atracação,Espera_Operação,Operação,Espera_Desatracação,Natureza da Carga,VLPesoCargaBruta,t/h- Prancha Operacional,IDBerco,Sentido,STNaturezaCarga
2018,936704,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,2014.583,805.8332,PVH0403,Embarcados,Exclusivo
2018,924106,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,10.583333333333334,0.0,Granel Sólido,1998.49,188.83370078740157,BRRO0130001,Embarcados,Exclusivo
2018,903165,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.4166666666666667,0.0,Granel Sólido,2039.34,1439.5341176470588,BRRO0130001,Embarcados,Exclusivo
2018,915796,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1949.677,779.8707999999999,PVH0403,Embarcados,Exclusivo
2018,910130,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.5,0.0,Granel Sólido,1986.12,1324.08,BRRO0130001,Embarcados,Exclusivo
2018,916224,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1588.703,635.4812,PVH0403,Embarcados,Exclusivo
2018,962910,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.4166666666666667,0.016666666666666666,Granel Sólido,1525.22,1076.625882352941,BRRO0130001,Embarcados,Exclusivo
2018,909708,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1846.285,738.514,PVH0403,Embarcados,Exclusivo
2018,896376,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,2.0833333333333335,0.0,Granel Sólido,1851.61,888.7727999999998,BRRO0130001,Embarcados,Exclusivo
2018,916032,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1910.41,764.164,PVH0403,Embarcados,Exclusivo
2018,909259,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1846.285,738.514,PVH0403,Embarcados,Exclusivo
2018,929559,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1904.176,761.6704,PVH0403,Embarcados,Exclusivo
2018,904804,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.25,0.0,Granel Sólido,1501.0,1200.8,BRRO0130001,Embarcados,Exclusivo
2018,914522,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.25,0.0,Granel Sólido,1788.97,1431.176,BRRO0130001,Embarcados,Exclusivo
2018,923606,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.25,0.0,Granel Sólido,1764.9,1411.92,BRRO0130001,Embarcados,Exclusivo
2018,927236,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.1666666666666667,0.0,Granel Sólido,1782.73,1528.0542857142857,BRRO0130001,Embarcados,Exclusivo
2018,909705,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,2047.169,818.8676,PVH0403,Embarcados,Exclusivo
2018,931666,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.6666666666666667,0.0,Granel Sólido,2002.39,1201.434,BRRO0130001,Embarcados,Exclusivo
2018,915716,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,2014.715,805.886,PVH0403,Embarcados,Exclusivo
2018,927971,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.3333333333333333,0.0,Granel Sólido,1954.74,1466.055,BRRO0130001,Embarcados,Exclusivo
2018,937115,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1689.392,675.7568,PVH0403,Embarcados,Exclusivo
2018,949723,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1234.189,493.67560000000003,PVH0403,Embarcados,Exclusivo
2018,922752,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.5833333333333333,0.0,Granel Sólido,2053.76,1297.1115789473686,BRRO0130001,Embarcados,Exclusivo
2018,906222,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.75,0.0,Granel Sólido,2014.0,1150.857142857143,BRRO0130001,Embarcados,Exclusivo
2018,911063,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.9166666666666667,0.0,Granel Sólido,2026.7,1057.408695652174,BRRO0130001,Embarcados,Exclusivo
2018,941806,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1136.729,454.6916,PVH0403,Embarcados,Exclusivo
2018,920291,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.4166666666666667,0.0,Granel Sólido,2034.08,1435.8211764705882,BRRO0130001,Embarcados,Exclusivo
2018,915099,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.4166666666666667,0.0,Granel Sólido,2016.12,1423.1435294117646,BRRO0130001,Embarcados,Exclusivo
2018,896298,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.6666666666666667,0.0,Granel Sólido,2049.53,1229.718,BRRO0130001,Embarcados,Exclusivo
2018,955856,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1266.751,506.7004,PVH0403,Embarcados,Exclusivo
2018,909093,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.5,0.0,Granel Sólido,1985.22,1323.48,BRRO0130001,Embarcados,Exclusivo
2018,924870,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,10.083333333333334,0.0,Granel Sólido,2009.86,199.32495867768594,BRRO0130001,Embarcados,Exclusivo
2018,930190,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.5,0.0,Granel Sólido,2028.37,1352.2466666666667,BRRO0130001,Embarcados,Exclusivo
2018,896694,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.6666666666666667,0.0,Granel Sólido,2058.06,1234.836,BRRO0130001,Embarcados,Exclusivo
2018,903537,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.9166666666666667,0.0,Granel Sólido,2079.0,1084.695652173913,BRRO0130001,Embarcados,Exclusivo
2018,915094,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.25,0.0,Granel Sólido,2031.49,1625.192,BRRO0130001,Embarcados,Exclusivo
2018,920255,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.5,0.0,Granel Sólido,2057.6,1371.7333333333333,BRRO0130001,Embarcados,Exclusivo
2018,910152,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.4166666666666667,0.0,Granel Sólido,2052.14,1448.5694117647058,BRRO0130001,Embarcados,Exclusivo
2018,929483,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1846.285,738.514,PVH0403,Embarcados,Exclusivo
2018,934583,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.25,0.0,Granel Sólido,1823.62,1458.896,BRRO0130001,Embarcados,Exclusivo
2018,910147,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.4166666666666667,0.0,Granel Sólido,1823.77,1287.3670588235293,BRRO0130001,Embarcados,Exclusivo
2018,924101,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,0.5,0.0,Granel Sólido,3069.811,6139.622,BRRO0130001,Embarcados,Exclusivo
2018,921771,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1878.33,751.332,PVH0403,Embarcados,Exclusivo
2018,904751,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.3333333333333333,0.0,Granel Sólido,1718.59,1288.9425,BRRO0130001,Embarcados,Exclusivo
2018,897143,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.4166666666666667,0.0,Granel Sólido,1883.8,1329.7411764705882,BRRO0130001,Embarcados,Exclusivo
2018,915477,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1849.257,739.7028,PVH0403,Embarcados,Exclusivo
2018,908651,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.4166666666666667,0.0,Granel Sólido,1726.0,1218.3529411764705,BRRO0130001,Embarcados,Exclusivo
2018,949566,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1654.723,661.8892,PVH0403,Embarcados,Exclusivo
2018,909588,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.25,0.0,Granel Sólido,1787.33,1429.864,BRRO0130001,Embarcados,Exclusivo
2018,921190,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.3333333333333333,0.0,Granel Sólido,1873.74,1405.305,BRRO0130001,Embarcados,Exclusivo
2018,896676,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.4166666666666667,0.0,Granel Sólido,1920.136,1355.3901176470588,BRRO0130001,Embarcados,Exclusivo
2018,913784,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.5,0.0,Granel Sólido,1873.74,1249.16,BRRO0130001,Embarcados,Exclusivo
2018,922738,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,10.333333333333334,0.0,Granel Sólido,1834.24,177.50709677419354,BRRO0130001,Embarcados,Exclusivo
2018,924815,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.5,0.0,Granel Sólido,1834.24,1222.8266666666666,BRRO0130001,Embarcados,Exclusivo
2018,959351,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,0.5833333333333334,0.9166666666666666,Granel Sólido,1163.23,1994.1085714285714,BRRO0130001,Embarcados,Exclusivo
2018,908941,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1867.0,746.8,PVH0403,Embarcados,Exclusivo
2018,930350,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.3333333333333333,0.0,Granel Sólido,1854.43,1390.8225000000002,BRRO0130001,Embarcados,Exclusivo
2018,934552,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.4166666666666667,0.0,Granel Sólido,1813.29,1279.9694117647057,BRRO0130001,Embarcados,Exclusivo
2018,969150,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,2079.0,831.6,PVH0403,Embarcados,Exclusivo
2018,903555,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.5,0.0,Granel Sólido,1931.0,1287.3333333333333,BRRO0130001,Embarcados,Exclusivo
2018,920294,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.3333333333333333,0.0,Granel Sólido,1896.77,1422.5775,BRRO0130001,Embarcados,Exclusivo
2018,908669,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.5,0.0,Granel Sólido,1803.0,1202.0,BRRO0130001,Embarcados,Exclusivo
2018,912431,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.3333333333333333,0.0,Granel Sólido,1634.4,1225.8000000000002,BRRO0130001,Embarcados,Exclusivo
2018,904771,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.4166666666666667,0.0,Granel Sólido,1867.0,1317.8823529411764,BRRO0130001,Embarcados,Exclusivo
2018,911013,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,390.341,156.1364,PVH0403,Embarcados,Exclusivo
2018,928028,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.3333333333333333,0.0,Granel Sólido,1878.71,1409.0325,BRRO0130001,Embarcados,Exclusivo
2018,960063,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,0.38333333333333336,0.9166666666666666,Granel Sólido,1239.98,3234.7304347826084,BRRO0130001,Embarcados,Exclusivo
2018,924117,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.3333333333333333,0.0,Granel Sólido,2028.444,1521.333,BRRO0130001,Embarcados,Exclusivo
2018,899475,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,3.1666666666666665,0.0,Granel Sólido,1944.22,613.9642105263158,BRRO0130001,Embarcados,Exclusivo
2018,922590,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.25,0.0,Granel Sólido,1886.637,1509.3096,BRRO0130001,Embarcados,Exclusivo
2018,911360,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,11.533333333333333,0.06666666666666667,Granel Sólido,4206.058,364.6871098265896,BRRS0150101,Embarcados,Exclusivo
2018,906115,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.2,0.08333333333333333,Granel Sólido,3876.845,625.2975806451612,BRRS0150101,Embarcados,Exclusivo
2018,921569,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,7.333333333333333,0.08333333333333333,Granel Sólido,4001.744,545.6923636363637,BRRS0150101,Embarcados,Exclusivo
2018,924135,1201,Bianchini Canoas,Porto Alegre,Interior,0.0,0.0,18.883333333333333,0.0,Granel Sólido,2531.0,134.03353927625773,BRRS0060508,Embarcados,Exclusivo
2018,929010,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.983333333333333,0.08333333333333333,Granel Sólido,4211.51,603.0801909307876,BRRS0150101,Embarcados,Exclusivo
2018,913438,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,1.35,0.0,Granel Sólido,918.99,680.7333333333333,BRRS0150101,Embarcados,Exclusivo
2018,928840,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,5.766666666666667,0.08333333333333333,Granel Sólido,4200.924,728.4839306358382,BRRS0150101,Embarcados,Exclusivo
2018,895841,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.05,0.06666666666666667,Granel Sólido,3761.186,621.6836363636364,BRRS0150101,Embarcados,Exclusivo
2018,926111,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,8.916666666666666,0.08333333333333333,Granel Sólido,4001.175,448.72990654205614,BRRS0150101,Embarcados,Exclusivo
2018,898234,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.833333333333333,0.08333333333333333,Granel Sólido,4003.113,585.8214146341463,BRRS0150101,Embarcados,Exclusivo
2018,906110,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,5.75,0.08333333333333333,Granel Sólido,4003.17,696.2034782608696,BRRS0150101,Embarcados,Exclusivo
2018,909125,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.75,0.08333333333333333,Granel Sólido,4173.6,618.3111111111111,BRRS0150101,Embarcados,Exclusivo
2018,948050,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,4.283333333333333,0.08333333333333333,Granel Sólido,3030.161,707.4305836575876,BRRS0150101,Embarcados,Exclusivo
2018,916226,1201,Bianchini Canoas,Porto Alegre,Interior,0.0,0.0,9.4,0.0,Granel Sólido,2701.0,287.3404255319149,BRRS0060508,Embarcados,Exclusivo
2018,948045,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,5.75,0.08333333333333333,Granel Sólido,3000.0,521.7391304347826,BRRS0150101,Embarcados,Exclusivo
2018,895827,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,3.9166666666666665,0.05,Granel Sólido,2660.02,679.1540425531915,BRRS0150101,Embarcados,Exclusivo
2018,939437,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,3.75,0.08333333333333333,Granel Sólido,3000.01,800.0026666666668,BRRS0150101,Embarcados,Exclusivo
2018,915643,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,12.466666666666667,0.06666666666666667,Granel Sólido,2868.45,230.08957219251334,BRRS0150101,Embarcados,Exclusivo
2018,949912,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,4.9,0.08333333333333333,Granel Sólido,3008.28,613.934693877551,BRRS0150101,Embarcados,Exclusivo
2018,953307,1201,Oleoplan,Porto Alegre,Interior,0.06666666666666667,0.1,4.15,0.06666666666666667,Granel Sólido,3006.661,724.4966265060241,BRRS0150101,Embarcados,Exclusivo
2018,933376,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,4.166666666666667,0.16666666666666666,Granel Sólido,3020.99,725.0375999999999,BRRS0150101,Embarcados,Exclusivo
2018,906113,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,4.883333333333334,0.08333333333333333,Granel Sólido,2991.16,612.5242320819112,BRRS0150101,Embarcados,Exclusivo
2018,959040,1201,Oleoplan,Porto Alegre,Interior,0.16666666666666666,0.1,7.683333333333334,0.08333333333333333,Granel Sólido,3000.0,390.45553145336225,BRRS0150101,Embarcados,Exclusivo
2018,918291,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.916666666666667,0.08333333333333333,Granel Sólido,3006.549,434.6817831325301,BRRS0150101,Embarcados,Exclusivo
2018,909127,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,9.966666666666667,0.1,Granel Sólido,2858.68,286.8240802675585,BRRS0150101,Embarcados,Exclusivo
2018,955324,1201,Oleoplan,Porto Alegre,Interior,0.16666666666666666,0.16666666666666666,4.45,0.1,Granel Sólido,3002.765,674.7786516853932,BRRS0150101,Embarcados,Exclusivo
2018,955316,1201,Oleoplan,Porto Alegre,Interior,0.25,0.16666666666666666,4.4,0.08333333333333333,Granel Sólido,3050.879,693.3815909090908,BRRS0150101,Embarcados,Exclusivo
2018,921252,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,9.05,0.08333333333333333,Granel Sólido,2999.249,331.40872928176793,BRRS0150101,Embarcados,Exclusivo
2018,954471,1201,Oleoplan,Porto Alegre,Interior,0.08333333333333333,0.03333333333333333,4.5,0.08333333333333333,Granel Sólido,3000.08,666.6844444444445,BRRS0150101,Embarcados,Exclusivo
2018,942195,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,4.35,0.08333333333333333,Granel Sólido,3020.486,694.3645977011495,BRRS0150101,Embarcados,Exclusivo
2018,960588,1201,Oleoplan,Porto Alegre,Interior,0.3,0.16666666666666666,12.2,0.06666666666666667,Granel Sólido,3000.96,245.98032786885247,BRRS0150101,Embarcados,Exclusivo
2018,898238,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,3.8333333333333335,0.08333333333333333,Granel Sólido,2716.35,708.6130434782608,BRRS0150101,Embarcados,Exclusivo
2018,913458,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,4.533333333333333,0.06666666666666667,Granel Sólido,3013.187,664.6736029411765,BRRS0150101,Embarcados,Exclusivo
2018,958434,1201,Oleoplan,Porto Alegre,Interior,0.25,0.11666666666666667,9.216666666666667,0.08333333333333333,Granel Sólido,3515.873,381.4690415913201,BRRS0150101,Embarcados,Exclusivo
2018,950503,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,19.75,0.08333333333333333,Granel Sólido,3534.976,178.98612658227847,BRRS0150101,Embarcados,Exclusivo
2018,942183,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,5.616666666666666,0.08333333333333333,Granel Sólido,3517.1,626.1899109792286,BRRS0150101,Embarcados,Exclusivo
2018,943462,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.516666666666667,0.08333333333333333,Granel Sólido,3562.92,546.739641943734,BRRS0150101,Embarcados,Exclusivo
2018,942203,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,5.35,0.08333333333333333,Granel Sólido,3519.82,657.9102803738318,BRRS0150101,Embarcados,Exclusivo
2018,960591,1201,Oleoplan,Porto Alegre,Interior,0.25,0.13333333333333333,5.483333333333333,0.08333333333333333,Granel Sólido,3269.874,596.3296048632218,BRRS0150101,Embarcados,Exclusivo
2018,942188,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.266666666666667,0.08333333333333333,Granel Sólido,3500.315,558.5609042553192,BRRS0150101,Embarcados,Exclusivo
2018,924029,1201,Terminal Graneleiro Hermasa,Manaus,Longo Curso,0.0,0.0,51.71666666666667,0.0,Granel Líquido e Gasoso,18000.047,348.0511827263938,BRAM0140103,Embarcados,Exclusivo
2018,937141,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1212.755,485.10200000000003,PVH0403,Embarcados,Exclusivo
2018,904396,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.25,0.0,Granel Sólido,1931.0,1544.8,BRRO0130001,Embarcados,Exclusivo
2018,949677,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1083.477,433.3908,PVH0403,Embarcados,Exclusivo
2018,921803,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.4166666666666667,0.0,Granel Sólido,1836.91,1296.6423529411766,BRRO0130001,Embarcados,Exclusivo
2018,912441,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.3333333333333333,0.0,Granel Sólido,2007.57,1505.6775,BRRO0130001,Embarcados,Exclusivo
2018,909394,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.3333333333333333,0.0,Granel Sólido,1820.15,1365.1125000000002,BRRO0130001,Embarcados,Exclusivo
2018,908944,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1803.0,721.2,PVH0403,Embarcados,Exclusivo
2018,898811,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.5833333333333333,0.0,Granel Sólido,1817.68,1148.0084210526318,BRRO0130001,Embarcados,Exclusivo
2018,915533,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.0,0.0,Granel Sólido,1762.17,1762.17,BRRO0130001,Embarcados,Exclusivo
2018,931599,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.25,0.0,Granel Sólido,1764.07,1411.2559999999999,BRRO0130001,Embarcados,Exclusivo
2018,927767,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.3333333333333333,0.0,Granel Sólido,1761.64,1321.2300000000002,BRRO0130001,Embarcados,Exclusivo
2018,908692,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.5,0.0,Granel Sólido,2046.3,1364.2,BRRO0130001,Embarcados,Exclusivo
2018,923212,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.25,0.0,Granel Sólido,1817.28,1453.824,BRRO0130001,Embarcados,Exclusivo
2018,916184,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1846.285,738.514,PVH0403,Embarcados,Exclusivo
